feature_id	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final
2717	613	Terpenoids	1.0	Diterpenoids	1.0	Cembrane diterpenoids	1.0	1.0	0.7918701	ISDB	http://www.wikidata.org/entity/Q105140983	KGUUUDYKWYRRMZ-IBGZPJMESA-N	InChI=1S/C20H26O2/c1-14(2)17-9-8-15(3)6-5-7-16(4)12-19-13-18(11-10-17)20(21)22-19/h7-9,13,19H,1,5-6,10-12H2,2-4H3/t19-/m0/s1	C=C(C)C1=CC=C(C)CCC=C(C)C[C@H]2C=C(CC1)C(=O)O2	C20H26O2		298.193280072	(13S)-7,11-dimethyl-4-prop-1-en-2-yl-14-oxabicyclo[11.2.1]hexadeca-1(16),4,6,10-tetraen-15-one	KGUUUDYKWYRRMZ	Terpenoids	Diterpenoids	Cembrane diterpenoids	http://www.wikidata.org/entity/Q3004405	Croton gratissimus	528092.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Euphorbiaceae']	['Crotoneae']	['Croton']	['Croton gratissimus']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	3	8.66748046875	1
2714	206	Fatty acids	1.0	Fatty acyls	1.0	Fatty aldehydes	0.6153846153846154	6.0	0.5353755	ISDB	http://www.wikidata.org/entity/Q27135719	LTUMRKDLVGQMJU-IUBLYSDUSA-N	InChI=1S/C18H30O/c1-15(2)9-6-10-16(3)11-7-12-17(4)13-8-14-18(5)19/h9,11,13H,6-8,10,12,14H2,1-5H3/b16-11+,17-13+	CC(=O)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C	C18H30O		262.22966558	Farnesylacetone	LTUMRKDLVGQMJU	Fatty acids	Fatty acyls	Fatty aldehydes	http://www.wikidata.org/entity/Q3004473	Croton hutchinsonianus	870958.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Euphorbiaceae']	['Crotoneae']	['Croton']	['Croton hutchinsonianus']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']					5	3	8.641501903533936	1
2711	47	Fatty acids	0.4177215189873418	Fatty amides	0.27848101265822783	N-acyl amines	0.24050632911392406	2.0	0.7859264	ISDB	http://www.wikidata.org/entity/Q27164841	SFIHQZFZMWZOJV-UHFFFAOYSA-N	InChI=1S/C18H33NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H2,19,20)	CCCCCC=CCC=CCCCCCCCC(N)=O	C18H33NO		279.256214676	CID 3930	SFIHQZFZMWZOJV	Fatty acids	Fatty amides	Primary amides	http://www.wikidata.org/entity/Q237465	Averrhoa bilimbi	829006.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Oxalidales']	['Oxalidaceae']	['Unknown']	['Averrhoa']	['Averrhoa bilimbi']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	2	8.143705606460571	1
2710	558	Amino acids and Peptides	0.5	Oligopeptides	0.5	Cyclic peptides	0.5	2.0	0.2568739	ISDB	http://www.wikidata.org/entity/Q77509355	WXTNWSNJAHRKRT-XXMTWPQQSA-N	InChI=1S/C44H67N5O9/c1-11-14-16-23-33-44(8,9)43(56)47-35(27(4)5)40(53)48(10)32(25-30-20-17-15-18-21-30)42(55)58-37(29(7)13-3)41(54)49-24-19-22-31(49)38(51)46-36(28(6)12-2)39(52)45-26-34(50)57-33/h11,15,17-18,20-21,27-29,31-33,35-37H,1,12-14,16,19,22-26H2,2-10H3,(H,45,52)(H,46,51)(H,47,56)/t28-,29-,31-,32-,33-,35-,36-,37-/m0/s1	C=CCCC[C@@H]1OC(=O)CNC(=O)[C@H]([C@@H](C)CC)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)C)NC(=O)C1(C)C	C44H67N5O9		809.4938787240001	Pitipeptolide B	WXTNWSNJAHRKRT	Amino acids and Peptides	Oligopeptides	Cyclic peptides	http://www.wikidata.org/entity/Q20720044	Lyngbya majuscula	588158.0	['Bacteria']	['Unknown']	['Cyanobacteria']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Lyngbya']	['Lyngbya majuscula']											0	3	2.5274956226348877	1
2708	-1							2.0	0.69943416	ISDB	http://www.wikidata.org/entity/Q105270168	UCVKCMREOJPPIO-MRXNPFEDSA-N	InChI=1S/C18H28O3/c1-2-3-4-5-6-7-8-10-14-13-17(20)15-11-9-12-16(19)18(15)21-14/h13,16,19H,2-12H2,1H3/t16-/m1/s1	CCCCCCCCCc1cc(=O)c2c(o1)[C@H](O)CCC2	C18H28O3		292.203844756	(8R)-8-hydroxy-2-nonyl-5,6,7,8-tetrahydrochromen-4-one	UCVKCMREOJPPIO	Polyketides			http://www.wikidata.org/entity/Q280363	Horsfieldia irya	796531.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Magnoliales']	['Myristicaceae']	['Unknown']	['Horsfieldia']	['Horsfieldia irya']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	0	6.797736644744873	1
2706	6	Terpenoids	0.6896551724137931	Diterpenoids	0.3448275862068966	Trachylobane diterpenoids	0.2413793103448276	11.0	0.6471848	ISDB	http://www.wikidata.org/entity/Q105184668	NRNQVCNAWNDYOT-RPUYLAQPSA-N	InChI=1S/C18H30O3/c1-11(2)13-6-7-18(5)14(13)8-12(10-19)9-15-16(18)21-17(3,4)20-15/h8,11,13-16,19H,6-7,9-10H2,1-5H3/t13-,14-,15+,16-,18-/m0/s1	CC(C)[C@@H]1CC[C@@]2(C)[C@H]1C=C(CO)C[C@H]1OC(C)(C)O[C@@H]12	C18H30O3		294.21949482	7beta,8alpha-(Isopropylidenedioxy)-3beta-isopropyl-8aalpha-methyl-1,2,3,3abeta,6,7,8,8a-octahydroazulene-5-methanol	NRNQVCNAWNDYOT	Terpenoids	Sesquiterpenoids		http://www.wikidata.org/entity/Q15393990	Jatropha neopauciflora	3914314.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Euphorbiaceae']	['Jatropheae']	['Jatropha']	['Jatropha neopauciflora']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	1	7.0887391567230225	1
2705	47	Fatty acids	0.4177215189873418	Fatty amides	0.27848101265822783	N-acyl amines	0.24050632911392406	6.0	0.3734375	ISDB	http://www.wikidata.org/entity/Q105246393	RVYUTDKHUFWTFC-RFYAXJIXSA-N	InChI=1S/C18H31NO/c1-4-5-6-7-8-9-10-11-12-13-14-15-18(20)19-16-17(2)3/h8-9,12-15,17H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)C	C18H31NO		277.240564612	(2E,4E,8Z)-N-(2-methylpropyl)tetradeca-2,4,8-trienamide	RVYUTDKHUFWTFC	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15600984	Piper formosum	6030745.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Piperales']	['Piperaceae']	['Unknown']	['Piper']	['Piper formosum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	3	6.993749976158142	1
2704	429	Terpenoids	1.0	Diterpenoids	1.0	Norpimarane and Norisopimarane diterpenoids	1.0	67.0	0.56417525	ISDB	http://www.wikidata.org/entity/Q105034620	HWECMADGHQKSLK-KZGWPWDHSA-N	InChI=1S/C20H28O3/c1-5-17(2)9-10-19(4)13(12-17)14(21)11-15-18(3)7-6-8-20(15,19)23-16(18)22/h5,13,15H,1,6-12H2,2-4H3/t13-,15-,17+,18+,19+,20+/m0/s1	C=C[C@]1(C)CC[C@]2(C)[C@@H](C1)C(=O)C[C@H]1[C@@]3(C)CCC[C@@]12OC3=O	C20H28O3		316.203844756	9H-4a,1-(Epoxymethano)phenanthrene-9,12-dione,7-ethenyldodecahydro-1,4b,7-trimethyl-,(1s,4ar,4br,7r,8ar,10as)-	HWECMADGHQKSLK	Terpenoids	Diterpenoids	Norpimarane and Norisopimarane diterpenoids	http://www.wikidata.org/entity/Q14860444	Holarrhena floribunda	3870702.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Malouetieae']	['Holarrhena']	['Holarrhena floribunda']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']				6	3	9.756700992584229	1
2703	194	Terpenoids	1.0	Diterpenoids	1.0	Erythroxylane diterpenoids	1.0	13.0	0.715448	ISDB	http://www.wikidata.org/entity/Q105332125	XNYPADCVPUHEKE-RCUJSYDTSA-N	InChI=1S/C20H28O2/c1-5-17(2)8-9-18(3)13(11-17)6-7-20(22)16(18)10-15(21)14-12-19(14,20)4/h5,10,13-14,22H,1,6-9,11-12H2,2-4H3/t13-,14+,17-,18-,19+,20+/m1/s1	C=C[C@]1(C)CC[C@@]2(C)C3=CC(=O)[C@@H]4C[C@]4(C)[C@]3(O)CC[C@@H]2C1	C20H28O2		300.208930136	(1aS,1bR,3aR,5R,7aR,9aR)-5-ethenyl-1b-hydroxy-1a,5,7a-trimethyl-1,2,3,3a,4,6,7,9a-octahydrocyclopropa[a]phenanthren-9-one	XNYPADCVPUHEKE	Terpenoids	Diterpenoids	Erythroxylane diterpenoids	http://www.wikidata.org/entity/Q15383457	Euphorbia ebracteolata	591082.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Euphorbiaceae']	['Euphorbieae']	['Euphorbia']	['Euphorbia ebracteolata']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	3	8.361792087554932	1
2702	613	Terpenoids	1.0	Diterpenoids	1.0	Cembrane diterpenoids	1.0	1.0	0.66799474	ISDB	http://www.wikidata.org/entity/Q105140983	KGUUUDYKWYRRMZ-IBGZPJMESA-N	InChI=1S/C20H26O2/c1-14(2)17-9-8-15(3)6-5-7-16(4)12-19-13-18(11-10-17)20(21)22-19/h7-9,13,19H,1,5-6,10-12H2,2-4H3/t19-/m0/s1	C=C(C)C1=CC=C(C)CCC=C(C)C[C@H]2C=C(CC1)C(=O)O2	C20H26O2		298.193280072	(13S)-7,11-dimethyl-4-prop-1-en-2-yl-14-oxabicyclo[11.2.1]hexadeca-1(16),4,6,10-tetraen-15-one	KGUUUDYKWYRRMZ	Terpenoids	Diterpenoids	Cembrane diterpenoids	http://www.wikidata.org/entity/Q3004405	Croton gratissimus	528092.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Euphorbiaceae']	['Crotoneae']	['Croton']	['Croton gratissimus']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	3	8.171978950500488	1
2701	112	Terpenoids	0.8260869565217391	Sesquiterpenoids	0.8260869565217391	Cadinane sesquiterpenoids	0.7391304347826086	13.0	0.50955707	ISDB	http://www.wikidata.org/entity/Q104253247	CUUMXRBKJIDIAY-ZDUSSCGKSA-N	InChI=1S/C15H20/c1-10(2)13-8-6-12(4)14-7-5-11(3)9-15(13)14/h5-7,9-10,13H,8H2,1-4H3/t13-/m0/s1	CC1=CC[C@@H](C(C)C)c2cc(C)ccc21	C15H20		200.15650064	alpha-Calacorene	CUUMXRBKJIDIAY	Terpenoids	Sesquiterpenoids	Cadinane sesquiterpenoids	http://www.wikidata.org/entity/Q11255805	Swertia japonica	774409.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Gentianaceae']	['Gentianeae']	['Swertia']	['Swertia japonica']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']					5	3	8.538228273391724	1
2700	252	Terpenoids	0.6666666666666666	Glycerophospholipids	0.8333333333333334	Glycerophosphocholines	0.8333333333333334	2.0	0.83258057	ISDB	http://www.wikidata.org/entity/Q27160591	WKQNRCYKYCKESD-YVHLTTHBSA-N	InChI=1S/C26H48NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-26(29)32-23-25(28)24-34-35(30,31)33-22-21-27(2,3)4/h6-7,9-10,12-13,25,28H,5,8,11,14-24H2,1-4H3/b7-6-,10-9-,13-12-/t25-/m1/s1	CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C	C26H48NO7P		517.316839506	LysoPC(18:3(9Z,12Z,15Z))	WKQNRCYKYCKESD	Fatty acids	Glycerophospholipids	Glycerophosphocholines	http://www.wikidata.org/entity/Q30046	Vitis vinifera	756728.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Vitales']	['Vitaceae']	['Viteae']	['Vitis']	['Vitis vinifera']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	3	8.830322265625	1
2697	6	Terpenoids	0.6896551724137931	Diterpenoids	0.3448275862068966	Trachylobane diterpenoids	0.2413793103448276	10.0	0.22604327	ISDB	http://www.wikidata.org/entity/Q105268359	TZSCTOSDUYUBJK-UHFFFAOYSA-N	InChI=1S/C18H31NO2/c1-3-4-11-17(20)12-9-7-5-6-8-10-16-13-14-18(21)15(2)19-16/h13-14,17,20-21H,3-12H2,1-2H3	CCCCC(O)CCCCCCCc1ccc(O)c(C)n1	C18H31NO2		293.235479232	2-Methyl-6-(8-hydroxydodecyl)pyridine-3-ol	TZSCTOSDUYUBJK	Alkaloids	Nicotinic acid alkaloids	Pyridine alkaloids	http://www.wikidata.org/entity/Q15537762	Senna multijuga	68519.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Unknown']	['Senna']	['Senna multijuga']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6	0	6.9041730761528015	1
2695	186	Terpenoids	1.0	Steroids	1.0	Pregnane steroids	1.0	4.0	0.5925573	ISDB	http://www.wikidata.org/entity/Q26963	RJKFOVLPORLFTN-LEKSSAKUSA-N	InChI=1S/C21H30O2/c1-13(22)17-6-7-18-16-5-4-14-12-15(23)8-10-20(14,2)19(16)9-11-21(17,18)3/h12,16-19H,4-11H2,1-3H3/t16-,17+,18-,19-,20-,21+/m0/s1	CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C	C21H30O2		314.2245802	Progesterone	RJKFOVLPORLFTN	Terpenoids	Steroids	Pregnane steroids	http://www.wikidata.org/entity/Q12236415	Cota palaestina	112205.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Anthemideae']	['Cota']	['Cota palaestina']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	3	7.870229244232178	1
2694	194	Terpenoids	1.0	Diterpenoids	1.0	Erythroxylane diterpenoids	1.0	9.0	0.742576	ISDB	http://www.wikidata.org/entity/Q105332125	XNYPADCVPUHEKE-RCUJSYDTSA-N	InChI=1S/C20H28O2/c1-5-17(2)8-9-18(3)13(11-17)6-7-20(22)16(18)10-15(21)14-12-19(14,20)4/h5,10,13-14,22H,1,6-9,11-12H2,2-4H3/t13-,14+,17-,18-,19+,20+/m1/s1	C=C[C@]1(C)CC[C@@]2(C)C3=CC(=O)[C@@H]4C[C@]4(C)[C@]3(O)CC[C@@H]2C1	C20H28O2		300.208930136	(1aS,1bR,3aR,5R,7aR,9aR)-5-ethenyl-1b-hydroxy-1a,5,7a-trimethyl-1,2,3,3a,4,6,7,9a-octahydrocyclopropa[a]phenanthren-9-one	XNYPADCVPUHEKE	Terpenoids	Diterpenoids	Erythroxylane diterpenoids	http://www.wikidata.org/entity/Q15383457	Euphorbia ebracteolata	591082.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Euphorbiaceae']	['Euphorbieae']	['Euphorbia']	['Euphorbia ebracteolata']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	3	8.470304012298584	1
2691	407	Carbohydrates	0.6666666666666666	Polyols	0.6666666666666666	Cyclitols	0.6666666666666666	4.0	0.3264894	ISDB	http://www.wikidata.org/entity/Q77567479	FQFXYFNHFVFHPV-LPWJYYESSA-N	InChI=1S/C7H12O4/c1-3-2-4(8)6(10)7(11)5(3)9/h3-4,6-8,10-11H,2H2,1H3/t3-,4+,6+,7-/m1/s1	C[C@@H]1C[C@H](O)[C@H](O)[C@H](O)C1=O	C7H12O4		160.073558864	Gabosine O	FQFXYFNHFVFHPV	Carbohydrates	Polyols	Cyclitols	http://www.wikidata.org/entity/Q1144013	Streptomyces	772892.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Unknown']											0	3	2.805957555770874	1
2689	-1							22.0	0.5938458	ISDB	http://www.wikidata.org/entity/Q105299724	VZEYWVSTCVDYGB-ALUGONPKSA-N	InChI=1S/C20H30O4/c1-17(2,16(23)24)13-6-8-20-10-9-18(3,12-20)7-5-14(20)19(13,4)11-15(21)22/h9-10,13-14H,5-8,11-12H2,1-4H3,(H,21,22)(H,23,24)/t13-,14+,18-,19-,20+/m1/s1	CC(C)(C(=O)O)[C@H]1CC[C@@]23C=C[C@@](C)(CC[C@H]2[C@]1(C)CC(=O)O)C3	C20H30O4		334.21440944	(5beta,8R,9beta,10alpha,13S)-2,3-Secobeyera-15-ene-2,3-dioic acid	VZEYWVSTCVDYGB	Terpenoids	Diterpenoids	Secokaurane diterpenoids	http://www.wikidata.org/entity/Q5419710	Excoecaria agallocha	475587.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Euphorbiaceae']	['Hippomaneae']	['Excoecaria']	['Excoecaria agallocha']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']					5	0	7.375383138656616	1
2688	-1							1.0	0.41338712	ISDB									VQEWBPSJEIFMDN							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	1.6535484790802002	1
2686	-1							3.0	0.47569218	ISDB	http://www.wikidata.org/entity/Q105286328	VHDPYIUOLKMMCD-YMXNCCJPSA-N	InChI=1S/C37H52O12/c1-17-13-33(8)24-12-22(41)26(45-11)18(2)32(24,7)14-23(42)27(33)37(17)35(10,44)29(48-21(5)40)28(47-20(4)39)34(9)25(46-19(3)38)15-31(6)16-36(34,37)49-30(31)43/h17,23-25,27-29,42,44H,12-16H2,1-11H3/t17-,23+,24+,25-,27+,28-,29+,31+,32+,33-,34+,35-,36+,37-/m0/s1	COC1=C(C)[C@@]2(C)C[C@@H](O)[C@@H]3[C@@](C)(C[C@H](C)[C@]34[C@@]35C[C@@](C)(C[C@H](OC(C)=O)[C@]3(C)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@]4(C)O)C(=O)O5)[C@@H]2CC1=O	C37H52O12		688.345877104	[(1R,2S,2'S,3R,3'aR,4R,4'R,5R,5'aS,6R,7S,9R,9'aS,9'bS)-4,5-diacetyloxy-3,4'-dihydroxy-7'-methoxy-2',3,5'a,6,6',9,9'b-heptamethyl-8',10-dioxospiro[11-oxatricyclo[7.2.1.01,6]dodecane-2,3'-2,3a,4,5,9,9a-hexahydro-1H-cyclopenta[a]naphthalene]-7-yl] acetate	VHDPYIUOLKMMCD	Terpenoids	Triterpenoids		http://www.wikidata.org/entity/Q17250335	Ruptiliocarpon caracolito	912588.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Celastrales']	['Lepidobotryaceae']	['Unknown']	['Ruptiliocarpon']	['Ruptiliocarpon caracolito']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	0	5.9027687311172485	1
2684	20	Terpenoids	0.8125	Triterpenoids	0.6875	Oleanane triterpenoids	0.4375	2.0	0.66677153	ISDB	http://www.wikidata.org/entity/Q105008696	GHRQIBWIWKHOMI-LMNIETLWSA-N	InChI=1S/C29H42O6/c1-13-7-8-28-10-9-27(6)26(5)12-16(30)18-15(3)19(32)17(31)11-25(18,4)22(26)20-23(34-20)29(27,35-24(28)33)21(28)14(13)2/h13-14,16-23,30-32H,3,7-12H2,1-2,4-6H3/t13-,14+,16-,17-,18-,19-,20+,21-,22-,23+,25+,26-,27+,28+,29-/m1/s1	C=C1[C@@H](O)[C@H](O)C[C@@]2(C)[C@H]1[C@H](O)C[C@]1(C)[C@@H]2[C@@H]2O[C@@H]2[C@]23OC(=O)[C@@]4(CC[C@@H](C)[C@H](C)[C@H]42)CC[C@]31C	C29H42O6		486.298139064	Chinenol A	GHRQIBWIWKHOMI	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	http://www.wikidata.org/entity/Q10872525	Helwingia chinensis	468906.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Aquifoliales']	['Helwingiaceae']	['Unknown']	['Helwingia']	['Helwingia chinensis']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	2	7.667086124420166	1
2683	23	Terpenoids	0.2	Steroids	0.2	Pregnane steroids	0.2	1.0	0.3527691	ISDB	http://www.wikidata.org/entity/Q77516345	NQOSTUJJRNZJSF-OGNDCYJKSA-N	InChI=1S/C42H67NO11/c1-9-30-19-24(2)18-25(3)20-37(52-8)35-16-13-27(5)42(50,54-35)39(47)40(48)43-17-11-10-12-31(43)41(49)53-38(28(6)33(45)23-34(30)46)26(4)21-29-14-15-32(44)36(22-29)51-7/h19,21,25,27-33,35-38,44-45,50H,9-18,20,22-23H2,1-8H3/b24-19-,26-21+/t25-,27+,28+,29-,30+,31-,32+,33-,35-,36+,37-,38+,42+/m0/s1	CC[C@@H]1/C=C(/C)C[C@H](C)C[C@H](OC)[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H](/C(C)=C/[C@@H]2CC[C@@H](O)[C@H](OC)C2)[C@H](C)[C@@H](O)CC1=O	C42H67NO11		761.471411964	13-Demethoxyascomycin	NQOSTUJJRNZJSF	Polyketides	Macrolides	Ascomycins and Rapamycins	http://www.wikidata.org/entity/Q3975996	Streptomyces hygroscopicus	65272.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Streptomyces hygroscopicus']											0	0	1.4110764265060425	1
2682	-1							22.0	0.54895383	ISDB	http://www.wikidata.org/entity/Q82509599	YPHQMIRXEFDOQM-UHFFFAOYSA-N	InChI=1S/C18H30O3/c19-17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16-18(20)21/h1-3,5,7,9,19H,4,6,8,10-17H2,(H,20,21)	O=C(O)CCCCCCCC=CC=CC=CCCCCO	C18H30O3		294.21949482	18-Hydroxyoctadeca-9,11,13-trienoic acid	YPHQMIRXEFDOQM	Fatty acids	Fatty Acids and Conjugates		http://www.wikidata.org/entity/Q6744294	Mallotus claoxyloides	339734.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Euphorbiaceae']	['Acalypheae']	['Mallotus']	['Mallotus claoxyloides']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']					5	0	7.195815324783325	1
2681	47	Fatty acids	0.4177215189873418	Fatty amides	0.27848101265822783	N-acyl amines	0.24050632911392406	6.0	0.40237978	ISDB	http://www.wikidata.org/entity/Q105246393	RVYUTDKHUFWTFC-RFYAXJIXSA-N	InChI=1S/C18H31NO/c1-4-5-6-7-8-9-10-11-12-13-14-15-18(20)19-16-17(2)3/h8-9,12-15,17H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)C	C18H31NO		277.240564612	(2E,4E,8Z)-N-(2-methylpropyl)tetradeca-2,4,8-trienamide	RVYUTDKHUFWTFC	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15600984	Piper formosum	6030745.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Piperales']	['Piperaceae']	['Unknown']	['Piper']	['Piper formosum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	3	7.109519124031067	1
2680	-1							20.0	0.54472715	ISDB	http://www.wikidata.org/entity/Q27098102	PMTMAFAPLCGXGK-JMTMCXQRSA-N	InChI=1S/C18H28O3/c1-2-3-7-11-16-15(13-14-17(16)19)10-8-5-4-6-9-12-18(20)21/h3,7,13-16H,2,4-6,8-12H2,1H3,(H,20,21)/b7-3-/t15-,16-/m0/s1	CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)O	C18H28O3		292.203844756	12-Oxo-phytodienoic acid	PMTMAFAPLCGXGK	Fatty acids	Octadecanoids	12-oxophytodienoic acid metabolites	http://www.wikidata.org/entity/Q131342	Vicia faba	539544.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Fabeae']	['Vicia']	['Vicia faba']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6	0	8.178908586502075	1
