feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
1281	1.0	0.5566167	ISDB	http://www.wikidata.org/entity/Q110169771	BWBYOMWIDCKMAI-LNMZYWNMSA-N	InChI=1S/C12H18O9/c1-5(14)12(18)2-6(4-19-12)20-11-10(17)9(16)8(15)7(3-13)21-11/h2,7-11,13,15-18H,3-4H2,1H3/t7-,8-,9+,10-,11-,12?/m1/s1	CC(=O)C1(O)C=C(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CO1	C12H18O9	nan	306.095082156	Penicitriketo	BWBYOMWIDCKMAI	nan	nan	nan	http://www.wikidata.org/entity/Q10622902	Penicillium citrinum	226488.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Eurotiomycetes']	['Eurotiales']	['Trichocomaceae']	['Unknown']	['Penicillium']	['Penicillium citrinum']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	3.2264668941497803	1	6	Terpenoids	0.6896551724137931	Diterpenoids	0.3448275862068966	Trachylobane diterpenoids	0.2413793103448276
1283	4.0	0.22877629	ISDB	http://www.wikidata.org/entity/Q105191660	OGJQOSZFJOEENK-ZRPZOYRSSA-N	InChI=1S/C35H50O10/c1-16(2)35(17(3)45-35)26-13-21(31(41)44-26)27-24(37)14-23-20-7-6-18-12-19(8-10-33(18,4)22(20)9-11-34(23,27)5)42-32-30(40)29(39)28(38)25(15-36)43-32/h7,9,16-19,21,23,25-30,32,36,38-40H,6,8,10-15H2,1-5H3/t17-,18-,19-,21+,23-,25+,26-,27-,28+,29-,30+,32+,33-,34-,35+/m0/s1	CC(C)[C@@]1([C@@H]2C[C@H]([C@H]3C(=O)C[C@H]4C5=CC[C@H]6C[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)CC[C@]6(C)C5=CC[C@]34C)C(=O)O2)O[C@H]1C	C35H50O10	nan	630.3403978	(3R,5S)-3-[(3S,5S,10S,13S,14R,17R)-10,13-dimethyl-16-oxo-3-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,2,3,4,5,6,12,14,15,17-decahydrocyclopenta[a]phenanthren-17-yl]-5-[(2R,3S)-3-methyl-2-propan-2-yloxiran-2-yl]oxolan-2-one	OGJQOSZFJOEENK	Terpenoids	Steroids	Stigmastane steroids	http://www.wikidata.org/entity/Q15553103	Gymnanthemum amygdalinum	179861.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Vernonieae']	['Gymnanthemum']	['Gymnanthemum amygdalinum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	2	5.915105164051056	1	17	Alkaloids	0.3333333333333333	Steroids	0.25925925925925924	Terpenoid alkaloids	0.1111111111111111
1284	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104396399	PZAZIIBKNVPSIK-UHFFFAOYSA-N	InChI=1S/C20H21N3/c1-3-12-10-21-11-16-14(12)8-18-20-15(9-17(16)22-18)13-6-4-5-7-19(13)23(20)2/h4-7,10-11,17-18,22H,3,8-9H2,1-2H3	CCc1cncc2c1CC1NC2Cc2c1n(C)c1ccccc21	C20H21N3	pos_2MHCH3CN	303.173547672	17-Ethyl-3-methyl-3,15,20-triazapentacyclo[10.7.1.02,10.04,9.013,18]icosa-2(10),4,6,8,13(18),14,16-heptaene	PZAZIIBKNVPSIK	Alkaloids	Tryptophan alkaloids	Carboline alkaloids	http://www.wikidata.org/entity/Q15375024	Rauvolfia volkensii	382822.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Vinceae']	['Rauvolfia']	['Rauvolfia volkensii']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	nan	nan	nan	6	1	6.5	1	17	Alkaloids	0.3333333333333333	Steroids	0.25925925925925924	Terpenoid alkaloids	0.1111111111111111
1286	5.0	0.79395926	ISDB	http://www.wikidata.org/entity/Q409478	REFJWTPEDVJJIY-UHFFFAOYSA-N	InChI=1S/C15H10O7/c16-7-4-10(19)12-11(5-7)22-15(14(21)13(12)20)6-1-2-8(17)9(18)3-6/h1-5,16-19,21H	O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12	C15H10O7	nan	302.04265266	Quercetin	REFJWTPEDVJJIY	Shikimates and Phenylpropanoids	Flavonoids	Flavonols	http://www.wikidata.org/entity/Q15543451	Tephrosia major	3920282.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Millettieae']	['Tephrosia']	['Tephrosia major']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Millettieae']	nan	nan	7	3	11.67583703994751	1	595	Shikimates and Phenylpropanoids	1.0	Flavonoids	1.0	Flavonols	1.0
1287	1.0|1.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q63398496|http://www.wikidata.org/entity/Q23069184	OVSQVDMCBVZWGM-LVWULRLVSA-N|BBFYUPYFXSSMNV-HMGRVEAOSA-N	InChI=1S/C21H20O12/c22-6-13-15(27)17(29)18(30)21(32-13)33-20-16(28)14-11(26)4-8(23)5-12(14)31-19(20)7-1-2-9(24)10(25)3-7/h1-5,13,15,17-18,21-27,29-30H,6H2/t13-,15-,17+,18+,21-/m0/s1|InChI=1S/C21H20O12/c22-6-13-15(26)17(28)19(30)21(33-13)31-8-4-11(25)14-12(5-8)32-20(18(29)16(14)27)7-1-2-9(23)10(24)3-7/h1-5,13,15,17,19,21-26,28-30H,6H2/t13-,15-,17+,19-,21-/m1/s1	O=c1c(O[C@@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12|O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12	C21H20O12|C21H20O12	pos_1_1proton|pos_1_1proton	464.09547608|464.0954760799997	2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one|Quercimeritrin	OVSQVDMCBVZWGM|BBFYUPYFXSSMNV	Shikimates and Phenylpropanoids|Shikimates and Phenylpropanoids	Flavonoids|Flavonoids	Flavonols|Flavonols	http://www.wikidata.org/entity/Q15487446|http://www.wikidata.org/entity/Q1973585	Millettia zechiana|Millettia pinnata	3920701.0|170183.0	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Fabales']|['Fabales']	['Fabaceae']|['Fabaceae']	['Millettieae']|['Millettieae']	['Millettia']|['Pongamia']	['Millettia zechiana']|['Pongamia pinnata']	nan|nan	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Fabales']|['Fabales']	['Fabaceae']|['Fabaceae']	['Millettieae']|['Millettieae']	nan|nan	nan|nan	7|7	3|3	8.5|8.5	1|1	3	Shikimates and Phenylpropanoids	0.4675324675324675	Flavonoids	0.4155844155844156	Flavonols	0.22077922077922077
1289	6.0	0.28420433	ISDB	http://www.wikidata.org/entity/Q105342016	XTZUPPOKVRWRIX-CRMACNFZSA-N	InChI=1S/C22H26O2/c1-16(11-12-21-9-7-6-8-10-21)13-17(2)14-18(3)22(24)19(4)15-20(5)23/h6-16H,1-5H3/b12-11+,17-13+,18-14+,19-15-/t16-/m0/s1	CC(=O)/C=C(/C)C(=O)/C(C)=C/C(C)=C/[C@@H](C)/C=C/c1ccccc1	C22H26O2	nan	322.193280072	(3Z,6E,8E,10S,11E)-4,6,8,10-tetramethyl-12-phenyldodeca-3,6,8,11-tetraene-2,5-dione	XTZUPPOKVRWRIX	Polyketides	Linear polyketides	Open-chain polyketides	http://www.wikidata.org/entity/Q4115660	Plakortis halichondrioides	504371.0	['Eukaryota']	['Metazoa']	['Porifera']	['Homoscleromorpha']	['Homosclerophorida']	['Plakinidae']	['Unknown']	['Plakortis']	['Plakortis halichondrioides']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	3.6368173360824585	1	157	Polyketides	1.0	Linear polyketides	0.8571428571428571	Open-chain polyketides	0.8571428571428571
1290	5.0	0.4041363	ISDB	http://www.wikidata.org/entity/Q104945873	BTUZVFURXAOVBC-HQHBRHBDSA-N	InChI=1S/C16H30O7/c1-4-16(3,21)7-5-6-10(2)9-22-15-14(20)13(19)12(18)11(8-17)23-15/h4,10-15,17-21H,1,5-9H2,2-3H3/t10-,11-,12-,13+,14-,15-,16-/m1/s1	C=C[C@@](C)(O)CCC[C@@H](C)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	C16H30O7	nan	334.1991533	[(2R,6S)-2,6-Dimethyl-6-hydroxy-7-octenyl]beta-D-glucopyranoside	BTUZVFURXAOVBC	Terpenoids	Monoterpenoids	Acyclic monoterpenoids	http://www.wikidata.org/entity/Q2453589	Conyza bonariensis	747355.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Astereae']	['Conyza']	['Conyza bonariensis']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	1	6.1165452003479	1	33	Terpenoids	0.7857142857142857	Steroids	0.6666666666666666	Cardenolides	0.47619047619047616
1291	4.0	0.593333	ISDB	http://www.wikidata.org/entity/Q105266739	TXHBNVYFCZMCPB-QFIPXVFZSA-N	InChI=1S/C22H28O3/c1-15(2)7-6-11-22(5)12-10-18-14-19(21(23)24)13-17(20(18)25-22)9-8-16(3)4/h7-8,10,12-14H,6,9,11H2,1-5H3,(H,23,24)/t22-/m0/s1	CC(C)=CCC[C@@]1(C)C=Cc2cc(C(=O)O)cc(CC=C(C)C)c2O1	C22H28O3	nan	340.203844756	Gaudichaudianic Acid	TXHBNVYFCZMCPB	Polyketides	Meroterpenoids	Polyprenylated cyclic polyketides (Hop meroterpenoids)	http://www.wikidata.org/entity/Q159536	Piper	283089.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Piperales']	['Piperaceae']	['Unknown']	['Piper']	['Unknown']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	1	6.8733320236206055	1	157	Polyketides	1.0	Linear polyketides	0.8571428571428571	Open-chain polyketides	0.8571428571428571
1292	12.0	0.2536589	ISDB	http://www.wikidata.org/entity/Q76416525	JMFNGSBVJBPGQR-IWRWKHRWSA-N	InChI=1S/C23H28O3/c1-19(12-8-14-21(3)16-17-23(25)26-5)10-6-7-11-20(2)13-9-15-22(4)18-24/h6-18H,1-5H3/b7-6+,12-8+,13-9+,17-16+,19-10+,20-11+,21-14-,22-15+	COC(=O)/C=C/C(C)=C\C=C\C(C)=C\C=C\C=C(C)\C=C\C=C(/C)C=O	C23H28O3	nan	352.203844756	Methyl (9Z)-8'-oxo-6,8'-diapo-6-carotenoate	JMFNGSBVJBPGQR	Terpenoids	Apocarotenoids	Miscellaneous apocarotenoids	http://www.wikidata.org/entity/Q147701	Bixa orellana	287352.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malvales']	['Bixaceae']	['Unknown']	['Bixa']	['Bixa orellana']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	6.5146355628967285	1	103	Terpenoids	1.0	Apocarotenoids	1.0	Miscellaneous apocarotenoids	1.0
1293	170.0	0.0	MS1_match	http://www.wikidata.org/entity/Q83075360	UYGZZVKOVWATFR-GGLFOPPFSA-N	InChI=1S/C21H26O3/c1-12(22)16-6-7-17-15-5-4-13-10-14(23)8-9-20(13,2)18(15)11-19(24)21(16,17)3/h4-6,10,15,17-19,24H,7-9,11H2,1-3H3/t15-,17-,18-,19+,20-,21+/m0/s1	CC(=O)C1=CC[C@H]2[C@@H]3C=CC4=CC(=O)CC[C@]4(C)[C@H]3C[C@@H](O)[C@]12C	C21H26O3	pos_1_1proton1methanol	326.188194692	Neridienone A	UYGZZVKOVWATFR	Terpenoids	Steroids	Pregnane steroids	http://www.wikidata.org/entity/Q311994	Adenium obesum	280723.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Adenium']	['Adenium obesum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	nan	nan	7	3	8.5	1	410	Terpenoids	1.0	Steroids	1.0	Pregnane steroids	1.0
1294	3.0	0.69198835	ISDB	http://www.wikidata.org/entity/Q105217547	QAPFXHNAUGFNJO-MAPCZTJPSA-N	InChI=1S/C23H30O4/c1-20-7-4-16(24)12-15(20)3-9-22-18(20)6-8-21(2)17(5-10-23(21,22)27-22)14-11-19(25)26-13-14/h5,11,15-16,18,24H,3-4,6-10,12-13H2,1-2H3/t15-,16+,18-,20+,21-,22+,23-/m1/s1	C[C@]12CC[C@H](O)C[C@H]1CC[C@@]13O[C@@]14CC=C(C1=CC(=O)OC1)[C@@]4(C)CC[C@H]23	C23H30O4	nan	370.21440944	16,17-Didehydroadynerigenin	QAPFXHNAUGFNJO	Terpenoids	Steroids	Cardenolides	http://www.wikidata.org/entity/Q15232815	Nerium indicum	65881.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Nerium']	['Nerium oleander']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	nan	nan	7	3	11.267953395843506	1	68	Terpenoids	0.9473684210526315	Steroids	0.6052631578947368	Cardenolides	0.6052631578947368
1296	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27108223	BUGNRCRUPAIYMD-VBVNMADNSA-N	InChI=1S/C29H44O11/c1-14-22(33)23(34)24(35)25(39-14)40-16-3-6-27(13-30)21-18(4-7-28(27,36)10-16)29(37)8-5-17(15-9-20(32)38-12-15)26(29,2)11-19(21)31/h9,14,16-19,21-25,30-31,33-37H,3-8,10-13H2,1-2H3/t14-,16-,17+,18+,19+,21+,22+,23+,24+,25-,26+,27-,28-,29-/m0/s1	C[C@@H]1O[C@@H](O[C@H]2CC[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@@H]1O	C29H44O11	pos_1_1proton	568.2883622279999	Sarmentoloside	BUGNRCRUPAIYMD	Terpenoids	Steroids	Cardenolides	http://www.wikidata.org/entity/Q13955246	Strophanthus divaricatus	590768.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	['Strophanthus divaricatus']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	nan	8	3	9.5	1	253	Terpenoids	1.0	Steroids	1.0	Cardenolides	1.0
1298	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27108223	BUGNRCRUPAIYMD-VBVNMADNSA-N	InChI=1S/C29H44O11/c1-14-22(33)23(34)24(35)25(39-14)40-16-3-6-27(13-30)21-18(4-7-28(27,36)10-16)29(37)8-5-17(15-9-20(32)38-12-15)26(29,2)11-19(21)31/h9,14,16-19,21-25,30-31,33-37H,3-8,10-13H2,1-2H3/t14-,16-,17+,18+,19+,21+,22+,23+,24+,25-,26+,27-,28-,29-/m0/s1	C[C@@H]1O[C@@H](O[C@H]2CC[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@@H]1O	C29H44O11	pos_1_1proton1ethylamine	568.2883622279999	Sarmentoloside	BUGNRCRUPAIYMD	Terpenoids	Steroids	Cardenolides	http://www.wikidata.org/entity/Q13955246	Strophanthus divaricatus	590768.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	['Strophanthus divaricatus']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	nan	8	3	9.5	1	253	Terpenoids	1.0	Steroids	1.0	Cardenolides	1.0
1301	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105245031	RTATXGUCZHCSNG-ZIUDQVADSA-N	InChI=1S/C27H30O15/c1-9-17(31)20(34)22(36)26(39-9)38-8-15-18(32)21(35)23(37)27(41-15)42-25-19(33)16-13(30)6-12(29)7-14(16)40-24(25)10-2-4-11(28)5-3-10/h2-7,9,15,17-18,20-23,26-32,34-37H,8H2,1H3/t9-,15+,17+,18+,20-,21-,22-,23+,26+,27-/m0/s1	C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O	C27H30O15	pos_1_1proton	594.15847026	5,7-dihydroxy-2-(4-hydroxyphenyl)-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3S,4S,5S,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one	RTATXGUCZHCSNG	Shikimates and Phenylpropanoids	Flavonoids	Flavonols	http://www.wikidata.org/entity/Q1329209	Wisteria floribunda	489469.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Millettieae']	['Wisteria']	['Wisteria floribunda']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Millettieae']	nan	nan	7	3	8.5	1	3	Shikimates and Phenylpropanoids	0.4675324675324675	Flavonoids	0.4155844155844156	Flavonols	0.22077922077922077
1303	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105123231	IZIOGYPZZKPZLM-UHFFFAOYSA-N	InChI=1S/C19H25NO3/c21-17-9-6-15(7-10-17)8-11-19(22)23-14-16-4-3-13-20-12-2-1-5-18(16)20/h6-11,16,18,21H,1-5,12-14H2	O=C(C=Cc1ccc(O)cc1)OCC1CCCN2CCCCC12	C19H25NO3	pos_1_1proton2acetonitrile	315.18344366	2,3,4,6,7,8,9,9a-octahydro-1H-quinolizin-1-ylmethyl 3-(4-hydroxyphenyl)prop-2-enoate	IZIOGYPZZKPZLM	Alkaloids	Lysine alkaloids	Quinolizidine alkaloids	http://www.wikidata.org/entity/Q159751	Lupinus luteus	1086811.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Genisteae']	['Lupinus']	['Lupinus luteus']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	nan	nan	nan	6	3	7.5	1	58	Alkaloids	0.4444444444444444	Lysine alkaloids	0.3333333333333333	Quinolizidine alkaloids	0.3333333333333333
1305	106.0	0.54350686	ISDB	http://www.wikidata.org/entity/Q27103244	UDGKKUWYNITJRX-UHFFFAOYSA-N	InChI=1S/C15H14O4/c16-11-4-1-10(2-5-11)3-8-14(18)13-7-6-12(17)9-15(13)19/h1-2,4-7,9,16-17,19H,3,8H2	O=C(CCc1ccc(O)cc1)c1ccc(O)cc1O	C15H14O4	nan	258.089208928	Davidigenin	UDGKKUWYNITJRX	Shikimates and Phenylpropanoids	Flavonoids	Chalcones	http://www.wikidata.org/entity/Q15364995	Mascarenhasia arborescens	495822.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Malouetieae']	['Mascarenhasia']	['Mascarenhasia arborescens']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	nan	nan	nan	6	3	9.674027442932129	1	65	Shikimates and Phenylpropanoids	1.0	Flavonoids	1.0	Chalcones	1.0
1310	4.0	0.4252434	ISDB	http://www.wikidata.org/entity/Q104972078	CXSJAGTXTKECJV-UHFFFAOYSA-N	InChI=1S/C8H13NO/c1-7(10)6-8-4-3-5-9(8)2/h6H,3-5H2,1-2H3	CC(=O)C=C1CCCN1C	C8H13NO	nan	139.099714036	1-(1-Methylpyrrolidin-2-ylidene)propan-2-one	CXSJAGTXTKECJV	Alkaloids	nan	nan	http://www.wikidata.org/entity/Q13604052	Erythroxylum moonii	6100194.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Erythroxylaceae']	['Unknown']	['Erythroxylum']	['Erythroxylum acuminatum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Erythroxylaceae']	nan	['Erythroxylum']	nan	7	0	8.700973629951477	1	-1	nan	nan	nan	nan	nan	nan
1313	5.0	0.58435947	ISDB	http://www.wikidata.org/entity/Q104254464	XJPJWHPAEMZDER-UHFFFAOYSA-N	InChI=1S/C15H19NO3/c1-16-12-7-8-15(16,18)10-13(9-12)19-14(17)11-5-3-2-4-6-11/h2-6,12-13,18H,7-10H2,1H3	CN1C2CCC1(O)CC(OC(=O)c1ccccc1)C2	C15H19NO3	nan	261.136493468	(1-Hydroxy-8-methyl-8-azabicyclo[3.2.1]octan-3-yl) benzoate	XJPJWHPAEMZDER	Alkaloids	Ornithine alkaloids	Tropane alkaloids	http://www.wikidata.org/entity/Q158018	Erythroxylum coca	57960.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Erythroxylaceae']	['Unknown']	['Erythroxylum']	['Erythroxylum coca']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Erythroxylaceae']	nan	['Erythroxylum']	['Erythroxylum coca']	8	3	11.837437868118286	1	214	Alkaloids	0.7647058823529411	Ornithine alkaloids	0.5882352941176471	Tropane alkaloids	0.5882352941176471
1316	1.0	0.2012337	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	MVVOKRBJEDFUGJ	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.8049347996711731	1	383	Alkaloids	0.14285714285714285	Pseudoalkaloids	0.14285714285714285	Steroidal alkaloids	0.14285714285714285
1320	1.0|1.0|1.0	0.0|0.0|0.0	MS1_match|MS1_match|MS1_match	http://www.wikidata.org/entity/Q1649777|http://www.wikidata.org/entity/Q4811191|http://www.wikidata.org/entity/Q3266683	OXGUCUVFOIWWQJ-HQBVPOQASA-N|JPUKWEQWGBDDQB-QSOFNFLRSA-N|YPWHZCPMOQGCDQ-HMGRVEAOSA-N	InChI=1S/C21H20O11/c1-7-15(26)17(28)18(29)21(30-7)32-20-16(27)14-12(25)5-9(22)6-13(14)31-19(20)8-2-3-10(23)11(24)4-8/h2-7,15,17-18,21-26,28-29H,1H3/t7-,15-,17+,18+,21-/m0/s1|InChI=1S/C21H20O11/c22-7-13-15(26)17(28)18(29)21(31-13)32-20-16(27)14-11(25)5-10(24)6-12(14)30-19(20)8-1-3-9(23)4-2-8/h1-6,13,15,17-18,21-26,28-29H,7H2/t13-,15-,17+,18-,21+/m1/s1|InChI=1S/C21H20O11/c22-7-13-15(25)17(27)19(29)21(32-13)30-10-5-11(24)14-12(6-10)31-20(18(28)16(14)26)8-1-3-9(23)4-2-8/h1-6,13,15,17,19,21-25,27-29H,7H2/t13-,15-,17+,19-,21-/m1/s1	C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@H](O)[C@H]1O|O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12|O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12	C21H20O11|C21H20O11|C21H20O11	pos_1_1proton|pos_1_1proton|pos_1_1proton	448.1005614599998|448.10056146|448.10056146	Quercitrin|Astragalin|kaempferol 7-O-glucoside	OXGUCUVFOIWWQJ|JPUKWEQWGBDDQB|YPWHZCPMOQGCDQ	Shikimates and Phenylpropanoids|Shikimates and Phenylpropanoids|Shikimates and Phenylpropanoids	Flavonoids|Flavonoids|Flavonoids	Flavonols|Flavonols|Flavonols	http://www.wikidata.org/entity/Q15487446|http://www.wikidata.org/entity/Q1329209|http://www.wikidata.org/entity/Q24852568	Millettia zechiana|Wisteria floribunda|Pongamia pinnata	3920701.0|489469.0|170183.0	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']	['Fabales']|['Fabales']|['Fabales']	['Fabaceae']|['Fabaceae']|['Fabaceae']	['Millettieae']|['Millettieae']|['Millettieae']	['Millettia']|['Wisteria']|['Pongamia']	['Millettia zechiana']|['Wisteria floribunda']|['Pongamia pinnata']	nan|nan|nan	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']	['Fabales']|['Fabales']|['Fabales']	['Fabaceae']|['Fabaceae']|['Fabaceae']	['Millettieae']|['Millettieae']|['Millettieae']	nan|nan|nan	nan|nan|nan	7|7|7	3|3|3	8.5|8.5|8.5	1|1|1	3	Shikimates and Phenylpropanoids	0.4675324675324675	Flavonoids	0.4155844155844156	Flavonols	0.22077922077922077
